omega,S
1.343,1.4988505395588338
1.3432999999999997,1.4990085318703994
1.3436,1.499166753444735
1.3438999999999997,1.4993252045054248
1.3441999999999998,1.499483885276398
1.3444999999999996,1.499642795981928
1.3447999999999998,1.4998019368466349
1.3451,1.4999613080954846
1.3453999999999997,1.5001209099537893
1.3457,1.5002807426472111
1.3459999999999996,1.5004408064017594
1.3462999999999998,1.500601101443793
1.3465999999999996,1.5007616280000213
1.3468999999999998,1.5009223862975047
1.3472,1.5010833765636544
1.3474999999999997,1.5012445990262344
1.3477999999999999,1.5014060539133625
1.3480999999999996,1.5015677414535091
1.3483999999999998,1.5017296618755005
1.3487,1.5018918154085172
1.3489999999999998,1.5020542022820966
1.3493,1.5022168227261332
1.3495999999999997,1.5023796769708782
1.3498999999999999,1.5025427652469423
1.3501999999999996,1.5027060877852947
1.3504999999999998,1.5028696448172647
1.3508,1.5030334365745424
1.3510999999999997,1.5031974632891796
1.3514,1.5033617251935902
1.3516999999999997,1.5035262225205508
1.3519999999999999,1.5036909555032025
1.3522999999999996,1.5038559243750504
1.3525999999999998,1.504021129369966
1.3529,1.5041865707221855
1.3531999999999997,1.5043522486663128
1.3535,1.5045181634373201
1.3537999999999997,1.5046843152705474
1.3540999999999999,1.5048507044017043
1.3543999999999996,1.50501733106687
1.3546999999999998,1.5051841955024958
1.355,1.5053512979454038
1.3552999999999997,1.5055186386327883
1.3556,1.5056862178022183
1.3558999999999997,1.5058540356916357
1.3561999999999999,1.5060220925393575
1.3564999999999996,1.5061903885840768
1.3567999999999998,1.5063589240648634
1.3571,1.5065276992211638
1.3573999999999997,1.5066967142928032
1.3577,1.5068659695199857
1.3579999999999997,1.507035465143295
1.3582999999999998,1.5072052014036956
1.3585999999999996,1.5073751785425333
1.3588999999999998,1.507545396801537
1.3592,1.5077158564228175
1.3594999999999997,1.5078865576488698
1.3598,1.5080575007225745
1.3600999999999996,1.5082286858871963
1.3603999999999998,1.5084001133863882
1.3606999999999996,1.5085717834641894
1.3609999999999998,1.5087436963650274
1.3613,1.5089158523337183
1.3615999999999997,1.5090882516154678
1.3618999999999999,1.5092608944558739
1.3621999999999996,1.5094337811009242
1.3624999999999998,1.5096069117969995
1.3628,1.5097802867908738
1.3630999999999998,1.5099539063297147
1.3634,1.5101277706610856
1.3636999999999997,1.5103018800329446
1.3639999999999999,1.5104762346936473
1.3642999999999996,1.510650834891946
1.3645999999999998,1.5108256808769924
1.3649,1.5110007728983368
1.3651999999999997,1.511176111205929
1.3655,1.5113516960501208
1.3657999999999997,1.5115275276816653
1.3660999999999999,1.5117036063517186
1.3663999999999996,1.5118799323118401
1.3666999999999998,1.5120565058139943
1.367,1.5122333271105504
1.3672999999999997,1.512410396454284
1.3676,1.5125877140983781
1.3678999999999997,1.5127652802964233
1.3681999999999999,1.5129430953024199
1.3684999999999996,1.513121159370777
1.3687999999999998,1.5132994727563154
1.3691,1.5134780357142672
1.3693999999999997,1.5136568485002762
1.3697,1.5138359113704012
1.3699999999999997,1.514015224581114
1.3702999999999999,1.5141947883893025
1.3705999999999996,1.5143746030522702
1.3708999999999998,1.5145546688277383
1.3712,1.514734985973845
1.3714999999999997,1.5149155547491486
1.3718,1.5150963754126265
1.3720999999999997,1.5152774482236768
1.3723999999999998,1.5154587734421199
1.3726999999999996,1.515640351328198
1.3729999999999998,1.5158221821425777
1.3733,1.5160042661463498
1.3735999999999997,1.5161866036010296
1.3739,1.5163691947685607
1.3741999999999996,1.5165520399113124
1.3744999999999998,1.5167351392920825
1.3747999999999996,1.516918493174098
1.3750999999999998,1.5171021018210173
1.3754,1.517285965496928
1.3756999999999997,1.517470084466351
1.376,1.5176544589942398
1.3762999999999996,1.5178390893459812
1.3765999999999998,1.5180239757873988
1.3769,1.5182091185847502
1.3771999999999998,1.5183945180047307
1.3775,1.5185801743144731
1.3777999999999997,1.5187660877815494
1.3780999999999999,1.5189522586739717
1.3783999999999996,1.5191386872601909
1.3786999999999998,1.5193253738091026
1.379,1.519512318590043
1.3792999999999997,1.5196995218727918
1.3796,1.5198869839275755
1.3798999999999997,1.5200747050250638
1.3801999999999999,1.5202626854363752
1.3804999999999996,1.5204509254330738
1.3807999999999998,1.5206394252871742
1.3811,1.5208281852711398
1.3813999999999997,1.5210172056578843
1.3817,1.521206486720774
1.3819999999999997,1.5213960287336268
1.3822999999999999,1.5215858319707158
1.3825999999999996,1.5217758967067672
1.3828999999999998,1.5219662232169637
1.3832,1.5221568117769453
1.3834999999999997,1.522347662662808
1.3838,1.5225387761511089
1.3840999999999997,1.522730152518863
1.3843999999999999,1.5229217920435472
1.3846999999999996,1.5231136950030997
1.3849999999999998,1.523305861675922
1.3853,1.5234982923408797
1.3855999999999997,1.5236909872773026
1.3859,1.5238839467649878
1.3861999999999997,1.5240771710841978
1.3864999999999998,1.5242706605156653
1.3867999999999996,1.5244644153405902
1.3870999999999998,1.5246584358406443
1.3874,1.5248527222979695
1.3876999999999997,1.5250472749951802
1.388,1.5252420942153653
1.3882999999999996,1.5254371802420867
1.3885999999999998,1.5256325333593832
1.3888999999999996,1.5258281538517693
1.3891999999999998,1.526024042004238
1.3895,1.52622019810226
1.3897999999999997,1.526416622431787
1.3901,1.5266133152792514
1.3903999999999996,1.5268102769315666
1.3906999999999998,1.527007507676131
1.3909999999999996,1.5272050078008252
1.3912999999999998,1.527402777594017
1.3916,1.5276008173445597
1.3918999999999997,1.5277991273417935
1.3921999999999999,1.5279977078755487
1.3924999999999996,1.5281965592361437
1.3927999999999998,1.5283956817143898
1.3931,1.5285950756015882
1.3933999999999997,1.528794741189534
1.3937,1.5289946787705173
1.3939999999999997,1.5291948886373223
1.3942999999999999,1.5293953710832302
1.3945999999999996,1.5295961264020197
1.3948999999999998,1.5297971548879685
1.3952,1.529998456835854
1.3954999999999997,1.5302000325409537
1.3958,1.5304018822990488
1.3960999999999997,1.5306040064064228
1.3963999999999999,1.5308064051598642
1.3966999999999996,1.5310090788566657
1.3969999999999998,1.5312120277946286
1.3973,1.531415252272061
1.3975999999999997,1.53161875258778
1.3979,1.5318225290411138
1.3981999999999997,1.5320265819319003
1.3984999999999999,1.5322309115604922
1.3987999999999996,1.5324355182277536
1.3990999999999998,1.5326404022350657
1.3994,1.5328455638843241
1.3996999999999997,1.5330510034779419
1.4,1.5332567213188517
1.4002999999999997,1.5334627177105045
1.4005999999999998,1.5336689929568728
1.4008999999999996,1.533875547362451
1.4011999999999998,1.534082381232257
1.4015,1.5342894948718326
1.4017999999999997,1.5344968885872454
1.4021,1.5347045626850897
1.4023999999999996,1.5349125174724885
1.4026999999999998,1.5351207532570936
1.4029999999999996,1.5353292703470867
1.4032999999999998,1.5355380690511826
1.4036,1.535747149678628
1.4038999999999997,1.5359565125392038
1.4042,1.5361661579432269
1.4044999999999996,1.5363760862015496
1.4047999999999998,1.5365862976255644
1.4050999999999996,1.5367967925272001
1.4053999999999998,1.5370075712189282
1.4057,1.5372186340137601
1.4059999999999997,1.537429981225251
1.4062999999999999,1.5376416131675006
1.4065999999999996,1.5378535301551526
1.4068999999999998,1.5380657325033986
1.4072,1.5382782205279777
1.4074999999999998,1.538490994545178
1.4078,1.5387040548718383
1.4080999999999997,1.5389174018253486
1.4083999999999999,1.5391310357236538
1.4086999999999996,1.53934495688525
1.4089999999999998,1.5395591656291916
1.4093,1.5397736622750888
1.4095999999999997,1.5399884471431098
1.4099,1.5402035205539826
1.4101999999999997,1.5404188828289958
1.4104999999999999,1.5406345342900007
1.4107999999999996,1.5408504752594108
1.4110999999999998,1.541066706060206
1.4114,1.5412832270159307
1.4116999999999997,1.5415000384506967
1.412,1.5417171406891863
1.4122999999999997,1.5419345340566493
1.4125999999999999,1.542152218878909
1.4128999999999996,1.5423701954823599
1.4131999999999998,1.5425884641939716
1.4135,1.542807025341288
1.4137999999999997,1.54302587925243
1.4141,1.5432450262560977
1.4143999999999997,1.543464466681569
1.4146999999999998,1.5436842008587037
1.4149999999999996,1.5439042291179432
1.4152999999999998,1.5441245517903126
1.4156,1.5443451692074222
1.4158999999999997,1.544566081701467
1.4162,1.5447872896052322
1.4164999999999996,1.5450087932520895
1.4167999999999998,1.545230592976003
1.4170999999999996,1.545452689111527
1.4173999999999998,1.5456750819938105
1.4177,1.545897771958596
1.4179999999999997,1.5461207593422213
1.4183,1.5463440444816237
1.4185999999999996,1.5465676277143376
1.4188999999999998,1.5467915093784983
1.4191999999999996,1.5470156898128424
1.4194999999999998,1.5472401693567104
1.4198,1.547464948350046
1.4200999999999997,1.547690027133399
1.4203999999999999,1.5479154060479279
1.4206999999999996,1.548141085435398
1.4209999999999998,1.5483670656381872
1.4213,1.5485933469992827
1.4215999999999998,1.5488199298622858
1.4219,1.549046814571413
1.4221999999999997,1.5492740014714956
1.4224999999999999,1.5495014909079836
1.4227999999999996,1.549729283226945
1.4230999999999998,1.549957378775069
1.4234,1.5501857778996662
1.4236999999999997,1.55041448094867
1.424,1.5506434882706406
1.4242999999999997,1.5508728002147623
1.4245999999999999,1.5511024171308492
1.4248999999999996,1.5513323393693428
1.4251999999999998,1.5515625672813176
1.4255,1.551793101218479
1.4257999999999997,1.5520239415331656
1.4261,1.552255088578354
1.4263999999999997,1.5524865427076548
1.4266999999999999,1.5527183042753192
1.4269999999999996,1.5529503736362364
1.4272999999999998,1.553182751145939
1.4276,1.553415437160602
1.4278999999999997,1.5536484320370436
1.4282,1.55388173613273
1.4284999999999997,1.5541153498057734
1.4287999999999998,1.5543492734149371
1.4290999999999996,1.5545835073196332
1.4293999999999998,1.5548180518799277
1.4297,1.5550529074565393
1.4299999999999997,1.5552880744108424
1.4303,1.5555235531048694
1.4305999999999996,1.55575934390131
1.4308999999999998,1.555995447163515
1.4311999999999996,1.5562318632554963
1.4314999999999998,1.55646859254193
1.4318,1.5567056353881568
1.4320999999999997,1.5569429921601834
1.4324,1.5571806632246856
1.4326999999999996,1.5574186489490083
1.4329999999999998,1.5576569497011685
1.4332999999999996,1.557895565849856
1.4335999999999998,1.558134497764435
1.4339,1.558373745814946
1.4341999999999997,1.5586133103721078
1.4344999999999999,1.5588531918073187
1.4347999999999996,1.5590933904926578
1.4350999999999998,1.5593339068008882
1.4353999999999996,1.5595747411054557
1.4356999999999998,1.5598158937804942
1.436,1.5600573652008245
1.4362999999999997,1.5602991557419565
1.4365999999999999,1.5605412657800926
1.4368999999999996,1.5607836956921266
1.4371999999999998,1.5610264458556486
1.4375,1.561269516648943
1.4377999999999997,1.5615129084509936
1.4381,1.5617566216414838
1.4383999999999997,1.5620006566007971
1.4386999999999999,1.562245013710022
1.4389999999999996,1.5624896933509496
1.4392999999999998,1.5627346959060795
1.4396,1.5629800217586187
1.4398999999999997,1.5632256712924835
1.4402,1.563471644892303
1.4404999999999997,1.5637179429434191
1.4407999999999999,1.5639645658318893
1.4410999999999996,1.5642115139444874
1.4413999999999998,1.5644587876687068
1.4417,1.5647063873927605
1.4419999999999997,1.5649543135055841
1.4423,1.5652025663968374
1.4425999999999997,1.565451146456905
1.4428999999999998,1.5657000540769006
1.4431999999999996,1.5659492896486658
1.4434999999999998,1.5661988535647744
1.4438,1.5664487462185326
1.4440999999999997,1.5666989680039807
1.4444,1.566949519315897
1.4446999999999997,1.5672004005497968
1.4449999999999998,1.5674516121019366
1.4452999999999996,1.5677031543693138
1.4455999999999998,1.5679550277496712
1.4459,1.5682072326414955
1.4461999999999997,1.5684597694440217
1.4465,1.568712638557234
1.4467999999999996,1.5689658403818685
1.4470999999999998,1.5692193753194137
1.4473999999999996,1.5694732437721128
1.4476999999999998,1.5697274461429664
1.448,1.569981982835733
1.4482999999999997,1.5702368542549325
1.4485999999999999,1.5704920608058466
1.4488999999999996,1.5707476028945213
1.4491999999999998,1.5710034809277695
1.4494999999999996,1.5712596953131712
1.4497999999999998,1.5715162464590777
1.4501,1.5717731347746111
1.4503999999999997,1.5720303606696673
1.4506999999999999,1.572287924554919
1.4509999999999996,1.572545826841816
1.4512999999999998,1.5728040679425876
1.4516,1.5730626482702452
1.4518999999999997,1.5733215682385826
1.4522,1.5735808282621808
1.4524999999999997,1.5738404287564065
1.4527999999999999,1.5741003701374177
1.4530999999999996,1.5743606528221616
1.4533999999999998,1.574621277228381
1.4537,1.5748822437746122
1.4539999999999997,1.5751435528801898
1.4543,1.5754052049652478
1.4545999999999997,1.5756672004507206
1.4548999999999999,1.5759295397583477
1.4551999999999996,1.5761922233106718
1.4554999999999998,1.5764552515310446
1.4558,1.576718624843627
1.4560999999999997,1.5769823436733899
1.4564,1.57724640844612
1.4566999999999997,1.5775108195884173
1.4569999999999999,1.5777755775277011
1.4572999999999996,1.578040682692209
1.4575999999999998,1.5783061355110015
1.4579,1.5785719364139619
1.4581999999999997,1.5788380858317992
1.4585,1.5791045841960518
1.4587999999999997,1.579371431939086
1.4590999999999998,1.5796386294941023
1.4593999999999996,1.5799061772951335
1.4596999999999998,1.5801740757770506
1.46,1.5804423253755615
1.4602999999999997,1.5807109265272148
1.4606,1.5809798796694028
1.4608999999999996,1.5812491852403614
1.4611999999999998,1.581518843679175
1.4614999999999996,1.5817888554257744
1.4617999999999998,1.5820592209209452
1.4621,1.5823299406063234
1.4623999999999997,1.5826010149244016
1.4627,1.5828724443185311
1.4629999999999996,1.5831442292329216
1.4632999999999998,1.5834163701126458
1.4635999999999996,1.5836888674036405
1.4638999999999998,1.583961721552709
1.4642,1.5842349330075236
1.4644999999999997,1.5845085022166268
1.4647999999999999,1.5847824296294348
1.4650999999999996,1.5850567156962385
1.4653999999999998,1.585331360868208
1.4657,1.5856063655973918
1.4659999999999997,1.5858817303367203
1.4663,1.5861574555400093
1.4665999999999997,1.5864335416619606
1.4668999999999999,1.5867099891581653
1.4671999999999996,1.586986798485105
1.4674999999999998,1.5872639701001556
1.4678,1.5875415044615877
1.4680999999999997,1.58781940202857
1.4684,1.5880976632611734
1.4686999999999997,1.5883762886203683
1.4689999999999999,1.5886552785680332
1.4692999999999996,1.5889346335669514
1.4695999999999998,1.589214354080818
1.4699,1.5894944405742377
1.4701999999999997,1.5897748935127312
1.4705,1.5900557133627353
1.4707999999999997,1.5903369005916057
1.4710999999999999,1.5906184556676202
1.4713999999999996,1.590900379059979
1.4716999999999998,1.5911826712388102
1.472,1.5914653326751689
1.4722999999999997,1.5917483638410412
1.4726,1.5920317652093483
1.4728999999999997,1.592315537253945
1.4731999999999998,1.5925996804496256
1.4734999999999996,1.5928841952721242
1.4737999999999998,1.5931690821981193
1.4741,1.5934543417052331
1.4743999999999997,1.5937399742720364
1.4747,1.5940259803780514
1.4749999999999996,1.5943123605037515
1.4752999999999998,1.594599115130567
1.4755999999999996,1.5948862447408843
1.4758999999999998,1.5951737498180525
1.4762,1.5954616308463812
1.4764999999999997,1.5957498883111463
1.4768,1.5960385226985918
1.4770999999999996,1.5963275344959311
1.4773999999999998,1.5966169241913524
1.4776999999999996,1.5969066922740163
1.4779999999999998,1.5971968392340647
1.4783,1.5974873655626178
1.4785999999999997,1.5977782717517792
1.4788999999999999,1.5980695582946391
1.4791999999999996,1.5983612256852746
1.4794999999999998,1.598653274418755
1.4798,1.5989457049911422
1.4800999999999997,1.599238517899494
1.4804,1.5995317136418674
1.4806999999999997,1.5998252927173198
1.4809999999999999,1.600119255625914
1.4812999999999996,1.6004136028687173
1.4815999999999998,1.6007083349478082
1.4819,1.6010034523662755
1.4821999999999997,1.6012989556282227
1.4825,1.6015948452387712
1.4827999999999997,1.6018911217040612
1.4830999999999999,1.6021877855312572
1.4833999999999996,1.602484837228546
1.4836999999999998,1.6027822773051454
1.484,1.6030801062713018
1.4842999999999997,1.603378324638295
1.4846,1.6036769329184426
1.4848999999999997,1.6039759316250985
1.4851999999999999,1.6042753212726608
1.4854999999999996,1.6045751023765698
1.4857999999999998,1.604875275453314
1.4861,1.605175841020431
1.4863999999999997,1.605476799596512
1.4867,1.605778151701203
1.4869999999999997,1.606079897855208
1.4872999999999998,1.606382038580293
1.4875999999999996,1.6066845743992864
1.4878999999999998,1.6069875058360847
1.4882,1.6072908334156537
1.4884999999999997,1.6075945576640303
1.4888,1.6078986791083283
1.4890999999999996,1.6082031982767382
1.4893999999999998,1.608508115698533
1.4896999999999996,1.608813431904068
1.4899999999999998,1.6091191474247861
1.4903,1.6094252627932202
1.4905999999999997,1.609731778542994
1.4909,1.610038695208829
1.4911999999999996,1.6103460133265433
1.4914999999999998,1.6106537334330577
1.4917999999999996,1.6109618560663959
1.4920999999999998,1.6112703817656902
1.4924,1.6115793110711825
1.4926999999999997,1.6118886445242269
1.4929999999999999,1.6121983826672963
1.4932999999999996,1.61250852604398
1.4935999999999998,1.6128190751989913
1.4938999999999996,1.6131300306781675
1.4941999999999998,1.613441393028476
1.4945,1.6137531627980128
1.4947999999999997,1.61406534053601
1.4950999999999999,1.6143779267928373
1.4953999999999996,1.6146909221200034
1.4956999999999998,1.6150043270701624
1.496,1.6153181421971132
1.4962999999999997,1.6156323680558051
1.4966,1.6159470052023408
1.4968999999999997,1.616262054193978
1.4971999999999999,1.6165775155891347
1.4974999999999996,1.616893389947389
1.4977999999999998,1.6172096778294867
1.4981,1.6175263797973405
1.4983999999999997,1.6178434964140351
1.4987,1.618161028243831
1.4989999999999997,1.618478975852165
1.4992999999999999,1.618797339805657
1.4995999999999996,1.6191161206721094
1.4998999999999998,1.6194353190205144
1.5002,1.6197549354210536
1.5004999999999997,1.6200749704451027
1.5008,1.6203954246652357
1.5010999999999997,1.6207162986552264
1.5013999999999998,1.6210375929900538
1.5016999999999996,1.6213593082459024
1.5019999999999998,1.6216814450001684
1.5023,1.6220040038314616
1.5025999999999997,1.6223269853196083
1.5029,1.6226503900456566
1.5031999999999996,1.6229742185918763
1.5034999999999998,1.623298471541767
1.5037999999999996,1.623623149480057
1.5040999999999998,1.623948252992709
1.5044,1.6242737826669231
1.5046999999999997,1.624599739091139
1.505,1.6249261228550427
1.5052999999999996,1.6252529345495657
1.5055999999999998,1.6255801747668914
1.5058999999999996,1.6259078441004569
1.5061999999999998,1.6262359431449585
1.5065,1.626564472496352
1.5067999999999997,1.6268934327518587
1.5070999999999999,1.627222824509969
1.5073999999999996,1.6275526483704432
1.5076999999999998,1.6278829049343195
1.5079999999999996,1.628213594803912
1.5082999999999998,1.6285447185828195
1.5086,1.6288762768759255
1.5088999999999997,1.6292082702894022
1.5091999999999999,1.6295406994307169
1.5094999999999996,1.629873564908631
1.5097999999999998,1.6302068673332086
1.5101,1.6305406073158162
1.5103999999999997,1.6308747854691266
1.5107,1.6312094024071264
1.5109999999999997,1.631544458745114
1.5112999999999999,1.6318799550997087
1.5115999999999996,1.6322158920888497
1.5118999999999998,1.6325522703318034
1.5122,1.6328890904491646
1.5124999999999997,1.633226353062861
1.5128,1.6335640587961588
1.5130999999999997,1.633902208273662
1.5133999999999999,1.634240802121322
1.5136999999999996,1.6345798409664352
1.5139999999999998,1.6349193254376524
1.5143,1.635259256164978
1.5145999999999997,1.6355996337797762
1.5149,1.635940458914776
1.5151999999999997,1.6362817322040706
1.5154999999999998,1.636623454283127
1.5157999999999996,1.636965625788784
1.5160999999999998,1.6373082473592615
1.5164,1.6376513196341602
1.5166999999999997,1.637994843254467
1.517,1.6383388188625605
1.5172999999999996,1.638683247102211
1.5175999999999998,1.63902812861859
1.5178999999999996,1.6393734640582676
1.5181999999999998,1.6397192540692225
1.5185,1.6400654993008417
1.5187999999999997,1.6404122004039259
1.5191,1.6407593580306958
1.5193999999999996,1.6411069728347907
1.5196999999999998,1.6414550454712789
1.5199999999999996,1.6418035765966563
1.5202999999999998,1.6421525668688546
1.5206,1.6425020169472422
1.5208999999999997,1.6428519274926292
1.5211999999999999,1.643202299167274
1.5214999999999996,1.643553132634883
1.5217999999999998,1.6439044285606184
1.5220999999999996,1.6442561876111002
1.5223999999999998,1.644608410454412
1.5227,1.6449610977601037
1.5229999999999997,1.6453142501991953
1.5232999999999999,1.6456678684441837
1.5235999999999996,1.6460219531690437
1.5238999999999998,1.6463765050492354
1.5242,1.6467315247617051
1.5244999999999997,1.647087012984892
1.5248,1.6474429703987323
1.5250999999999997,1.6477993976846608
1.5253999999999999,1.6481562955256204
1.5256999999999996,1.6485136646060596
1.5259999999999998,1.648871505611944
1.5263,1.6492298192307553
1.5265999999999997,1.649588606151496
1.5269,1.6499478670646988
1.5271999999999997,1.6503076026624242
1.5274999999999999,1.6506678136382704
1.5277999999999996,1.6510285006873735
1.5280999999999998,1.6513896645064159
1.5284,1.6517513057936273
1.5286999999999997,1.6521134252487897
1.529,1.6524760235732456
1.5292999999999997,1.6528391014698967
1.5295999999999998,1.6532026596432137
1.5298999999999996,1.653566698799236
1.5301999999999998,1.6539312196455815
1.5305,1.6542962228914464
1.5307999999999997,1.6546617092476115
1.5311,1.6550276794264487
1.5313999999999997,1.6553941341419223
1.5316999999999998,1.6557610741095963
1.5319999999999996,1.6561285000466373
1.5322999999999998,1.6564964126718205
1.5326,1.6568648127055332
1.5328999999999997,1.6572337008697793
1.5332,1.6576030778881865
1.5334999999999996,1.657972944486007
1.5337999999999998,1.6583433013901268
1.5340999999999996,1.6587141493290654
1.5343999999999998,1.659085489032986
1.5347,1.6594573212336956
1.5349999999999997,1.6598296466646516
1.5352999999999999,1.6602024660609689
1.5355999999999996,1.6605757801594199
1.5358999999999998,1.660949589698444
1.5361999999999996,1.6613238954181493
1.5364999999999998,1.6616986980603201
1.5368,1.6620739983684187
1.5370999999999997,1.6624497970875927
1.5373999999999999,1.66282609496468
1.5376999999999996,1.6632028927482119
1.5379999999999998,1.66358019118842
1.5382999999999996,1.6639579910372397
1.5385999999999997,1.6643362930483174
1.5389,1.664715097977012
1.5391999999999997,1.6650944065804023
1.5394999999999999,1.6654742196172938
1.5397999999999996,1.6658545378482188
1.5400999999999998,1.6662353620354475
1.5404,1.6666166929429875
1.5406999999999997,1.666998531336592
1.541,1.6673808779837658
1.5412999999999997,1.6677637336537674
1.5415999999999999,1.6681470991176175
1.5418999999999996,1.6685309751481006
1.5421999999999998,1.6689153625197752
1.5425,1.669300262008973
1.5427999999999997,1.6696856743938087
1.5431,1.6700716004541847
1.5433999999999997,1.6704580409717935
1.5436999999999999,1.6708449967301273
1.5439999999999996,1.6712324685144793
1.5442999999999998,1.6716204571119524
1.5446,1.6720089633114619
1.5448999999999997,1.672397987903742
1.5452,1.6727875316813534
1.5454999999999997,1.6731775954386834
1.5457999999999998,1.6735681799719577
1.5460999999999996,1.6739592860792407
1.5463999999999998,1.6743509145604445
1.5467,1.6747430662173317
1.5469999999999997,1.6751357418535227
1.5473,1.6755289422745026
1.5475999999999996,1.6759226682876214
1.5478999999999998,1.676316920702107
1.5481999999999996,1.676711700329064
1.5484999999999998,1.6771070079814852
1.5488,1.677502844474252
1.5490999999999997,1.6778992106241433
1.5493999999999999,1.6782961072498415
1.5496999999999996,1.678693535171935
1.5499999999999998,1.6790914952129294
1.5502999999999996,1.679489988197246
1.5505999999999998,1.679889014951235
1.5509,1.6802885763031763
1.5511999999999997,1.6806886730832857
1.5514999999999999,1.6810893061237255
1.5517999999999996,1.681490476258603
1.5520999999999998,1.6818921843239834
1.5523999999999996,1.6822944311578898
1.5526999999999997,1.6826972176003143
1.553,1.6831005444932203
1.5532999999999997,1.6835044126805494
1.5535999999999999,1.683908823008229
1.5538999999999996,1.684313776324176
1.5541999999999998,1.6847192734783054
1.5545,1.685125315322533
1.5547999999999997,1.6855319027107842
1.5551,1.6859390364990003
1.5553999999999997,1.6863467175451416
1.5556999999999999,1.686754946709199
1.5559999999999996,1.6871637248531923
1.5562999999999998,1.6875730528411854
1.5566,1.6879829315392854
1.5568999999999997,1.6883933618156513
1.5572,1.6888043445405028
1.5574999999999997,1.6892158805861217
1.5577999999999999,1.6896279708268633
1.5580999999999996,1.6900406161391581
1.5583999999999998,1.690453817401522
1.5587,1.6908675754945606
1.5589999999999997,1.6912818913009744
1.5593,1.6916967657055704
1.5595999999999997,1.6921121995952615
1.5598999999999998,1.69252819385908
1.5601999999999996,1.6929447493881769
1.5604999999999998,1.6933618670758364
1.5608,1.6937795478174749
1.5610999999999997,1.6941977925106526
1.5614,1.694616602055079
1.5616999999999996,1.6950359773526176
1.5619999999999998,1.6954559193072956
1.5622999999999996,1.6958764288253074
1.5625999999999998,1.6962975068150254
1.5629,1.696719154187002
1.5631999999999997,1.6971413718539783
1.5635,1.6975641607308944
1.5637999999999996,1.6979875217348896
1.5640999999999998,1.6984114557853156
1.5643999999999996,1.698835963803738
1.5646999999999998,1.6992610467139477
1.565,1.6996867054419649
1.5652999999999997,1.700112940916046
1.5655999999999999,1.7005397540666942
1.5658999999999996,1.700967145826661
1.5661999999999998,1.7013951171309585
1.5664999999999996,1.701823668916862
1.5667999999999997,1.7022528021239205
1.5671,1.7026825176939622
1.5673999999999997,1.7031128165711005
1.5676999999999999,1.7035436997017452
1.5679999999999996,1.703975168034604
1.5682999999999998,1.7044072225206959
1.5686,1.7048398641133526
1.5688999999999997,1.705273093768229
1.5692,1.7057069124433117
1.5694999999999997,1.7061413210989222
1.5697999999999999,1.7065763206977294
1.5700999999999996,1.7070119122047507
1.5703999999999998,1.7074480965873668
1.5707,1.7078848748153226
1.5709999999999997,1.7083222478607376
1.5713,1.708760216698115
1.5715999999999997,1.7091987823043453
1.5718999999999999,1.7096379456587174
1.5721999999999996,1.7100777077429234
1.5724999999999998,1.7105180695410698
1.5728,1.7109590320396808
1.5730999999999997,1.7114005962277077
1.5734,1.7118427630965396
1.5736999999999997,1.712285533640006
1.5739999999999998,1.7127289088543893
1.5742999999999996,1.7131728897384277
1.5745999999999998,1.7136174772933286
1.5749,1.7140626725227714
1.5751999999999997,1.7145084764329181
1.5755,1.714954890032422
1.5757999999999996,1.715401914332432
1.5760999999999998,1.7158495503466056
1.5763999999999996,1.716297799091111
1.5766999999999998,1.7167466615846414
1.577,1.717196138848419
1.5772999999999997,1.7176462319062025
1.5776,1.7180969417842995
1.5778999999999996,1.71854826951157
1.5781999999999998,1.7190002161194382
1.5784999999999996,1.7194527826418975
1.5787999999999998,1.7199059701155224
1.5791,1.7203597795794732
1.5793999999999997,1.7208142120755054
1.5796999999999999,1.7212692686479818
1.5799999999999996,1.7217249503438739
1.5802999999999998,1.7221812582127767
1.5805999999999996,1.722638193306913
1.5808999999999997,1.7230957566811456
1.5812,1.7235539493929815
1.5814999999999997,1.724012772502583
1.5817999999999999,1.7244722270727775
1.5820999999999996,1.7249323141690622
1.5823999999999998,1.7253930348596183
1.5827,1.725854390215314
1.5829999999999997,1.7263163813097158
1.5833,1.7267790092190995
1.5835999999999997,1.7272422750224539
1.5838999999999999,1.7277061798014952
1.5841999999999996,1.7281707246406706
1.5844999999999998,1.728635910627172
1.5848,1.7291017388509418
1.5850999999999997,1.7295682104046808
1.5854,1.7300353263838635
1.5856999999999997,1.7305030878867385
1.5859999999999999,1.7309714960143454
1.5862999999999996,1.7314405518705174
1.5865999999999998,1.7319102565618965
1.5869,1.7323806111979372
1.5871999999999997,1.7328516168909185
1.5875,1.733323274755955
1.5877999999999997,1.7337955859110017
1.5880999999999998,1.7342685514768674
1.5883999999999996,1.7347421725772205
1.5886999999999998,1.7352164503386034
1.589,1.7356913858904355
1.5892999999999997,1.736166980365027
1.5896,1.7366432348975902
1.5898999999999996,1.737120150626242
1.5901999999999998,1.7375977286920217
1.5904999999999996,1.738075970238894
1.5907999999999998,1.738554876413764
1.5911,1.7390344483664821
1.5913999999999997,1.739514687249857
1.5917,1.7399955942196659
1.5919999999999996,1.7404771704346604
1.5922999999999998,1.7409594170565816
1.5925999999999996,1.7414423352501651
1.5928999999999998,1.7419259261831561
1.5932,1.7424101910263137
1.5934999999999997,1.742895130953425
1.5937999999999999,1.7433807471413152
1.5940999999999996,1.743867040769854
